"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"3743",125,2020,2,0,0.436930731452745,5.31716621333155,30.5712288823621,21.5931040007493,34.6252838003224,4.28881982708472,0.0200957882508059,0.765474809863549,0.0222468631613294,1,142.989985,-35.66587075,0.573253029669807,0.454909546159102,5.79701078720432,6.17734989052045,31.5852895827925,32.2104079522687,22.7617066482018,23.9288228582708,31.0894391947779,28.1827800522303,4.18236635906002,4.29279291885952,0.0200957882508059,0.0200989405313158,0.765486120626652,0.769040285184706,0.0233574088797563,0.0191469471081611
"3744",125,2020,3,0,0.872123856878569,4.22117486307698,27.4926389878796,17.3963950372511,34.5623583024548,4.20411773439764,0.0200957882508059,0.765474809863549,0.016720075622919,1,142.989985,-35.66587075,0.654527294165657,0.672876638739394,4.76917053820427,5.27173214582854,29.0319339351209,30.2210727178215,19.4947495190002,20.9732694445516,34.5938210513886,32.2470788973369,4.24646878074118,4.18961681750589,0.0200957882508059,0.0200957882508059,0.765474809863549,0.765482350372284,0.0194834693921242,0.0211449644608105
"3745",125,2020,10,0,1.26244359036096,3.7024964094162,23.676584674466,17.2369635951134,42.2392440611316,4.16818452229829,0.0203038387644613,1.20677628944056,0.0468064973549358,1,142.989985,-35.66587075,1.06728372361977,0.857166059564093,3.96183563624659,4.41361249527491,25.5846118311728,27.2468175149026,17.3166793161823,18.7421542110379,38.4008011817932,37.1422953879696,4.18615112834797,4.22037402792688,0.0201998135076336,0.0201651384220243,0.986125549652053,0.912575303055885,0.0317632864889274,0.0285911453797281
"3746",125,2020,11,0,0.351501257546624,5.98773798147837,30.7041266759237,24.3666776021322,28.3810315132141,4.35725992365105,0.0201714429830442,0.888305582087109,0.0212780253232156,1,142.989985,-35.66587075,0.806972423953794,0.828689568262053,4.84511719544729,4.63713641799052,27.1903556751949,27.2911167794231,20.8018205986228,19.6666787448323,35.3101377871729,35.0608779589335,4.26272222297467,4.24318739344899,0.0202376408737527,0.0201903566661038,1.04754093576383,0.953518893797072,0.0340422613390757,0.0282681994336901
"3747",125,2020,12,0,0.613351682065836,6.02818642124053,29.1946441281226,25.1161129243912,26.5847155663275,4.74589432613741,0.0201052450923357,0.776148614300815,0.0244767364398503,1,142.989985,-35.66587075,0.48242646980623,0.742432176657808,6.00796220135945,5.23947360404503,29.9493854020232,27.8584518261708,24.7413952632617,22.2399180405456,27.4828735397708,32.4016637135577,4.55157712489423,4.42377959069559,0.02013834403769,0.0201935089466137,0.832227098193962,0.957076828609494,0.0228773808815329,0.0308537530393339
"3748",125,2021,1,0,0.86555449250004,6.2935628814082,31.8266607099964,25.2117414474487,29.4628395265149,4.47448351087561,0.0200957882508059,0.765497431389755,0.0216818791794575,1,142.989985,-35.66587075,0.739453087282938,0.610135810704167,6.16087465132436,6.10316242804237,30.5106524190595,30.5751438380142,25.16392718592,24.8981773246574,28.0237775464212,28.1428622020188,4.61018891850651,4.52587925355469,0.0201005166715708,0.0201241587753953,0.770823022845285,0.809983875925893,0.0230793078096539,0.0224788803141744
"3749",125,2021,2,0,0.0863315040894252,5.71505345617022,30.6459657124111,23.3483543055398,28.974570274353,4.29508185598891,0.0200957882508059,0.765474809863549,0.01356866149986,1,142.989985,-35.66587075,0.475942998294732,0.5217458928851,6.00430816878921,6.01226758627298,31.2363132112037,30.5557568501767,24.2800478764943,24.5587362257933,29.2187049004339,28.3407084557318,4.38478268343226,4.50515323100064,0.0200957882508059,0.0200989405313158,0.765486120626652,0.769040285184706,0.0176252703396588,0.0199090923730559
"3750",125,2021,3,1,0.215734577001703,3.97118384607377,26.9522275001772,16.8991193309907,37.7257095459969,3.80798150610997,0.0200957882508059,0.765474809863549,0.0155400583123575,1,142.989985,-35.66587075,0.151033040545564,0.389206857863723,4.84311865112199,5.32660006121739,28.7990966062941,29.8082846408615,20.1237368182653,21.8197383613264,33.350139910175,32.0543731156216,4.05153168104944,4.19251562432483,0.0200957882508059,0.0200957882508059,0.765474809863549,0.765482350372284,0.0145543599061088,0.0169301996638917
"3751",126,2016,10,0,1.74339774597226,3.76991984921117,21.4790261176325,20.0840433797529,39.7961227663102,4.83040901629796,0.866440501182272,1.32582362555557,0.0549095177755617,1,143.440715,-35.66587075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3752",126,2016,11,0,0.803631615638733,5.24629488786062,27.30797996521,23.5873292922974,32.13962281545,4.32137641999666,0.863751993312228,0.99792344381456,0.0287290520322703,1,143.440715,-35.66587075,1.2735146808055,NA,4.50810736853589,NA,24.3935030414212,NA,21.8356863360251,NA,35.9678727908801,NA,4.57589271814731,NA,0.86509624724725,NA,1.16187353468507,NA,0.041819284903916,NA
"3753",126,2016,12,0,0.235158976558934,6.18148955991191,31.3766886188138,24.5126580269106,28.4697081350511,4.20857268926605,0.862956406833719,0.842598570812908,0.0169954309757816,1,143.440715,-35.66587075,0.519395296098834,0.927396112723308,5.71389222388626,5.0659014323279,29.3423342920119,26.7212315672187,24.049993659604,22.7280102329869,30.3046654752506,33.4684845722704,4.26497455463136,4.45345270852023,0.863354200072974,0.864382967109406,0.920261007313734,1.05544854672768,0.022862241504026,0.0335446669278712
"3754",126,2017,1,0,0.670885245191805,6.65266454604364,33.785887687437,25.3091515879477,27.1767064679054,3.92926781976736,0.862804764339419,0.825380358709279,0.0271819778232717,1,143.440715,-35.66587075,0.453022110875369,0.56989194579649,6.41707705297778,6.02681633127206,32.5812881531254,30.8235187571536,24.9109048074292,24.4697129690519,27.8232073014782,29.2620124728022,4.0689202545167,4.15307230967669,0.862880585586569,0.863171054828456,0.833989464761093,0.888634124445582,0.0220887043995266,0.0243021536104412
